date	time	sl
20160707	2:00	0.446
20160707	3:00	0.581
20160707	4:00	0.562
20160707	5:00	0.471
20160707	6:00	0.314
20160707	7:00	0.11
20160707	8:00	-0.082
20160707	9:00	-0.246
20160707	10:00	-0.296
20160707	11:00	-0.26
20160707	12:00	-0.137
20160707	13:00	0.049
20160707	14:00	0.27
20160707	15:00	0.441
20160707	16:00	0.509
20160707	17:00	0.47
20160707	18:00	0.353
20160707	19:00	0.171
20160707	20:00	-0.039
20160707	21:00	-0.2
20160707	22:00	-0.275
20160707	23:00	-0.25
20160708	0:00	-0.115
20160708	1:00	0.098
20160708	2:00	0.302
20160708	3:00	0.517
20160708	4:00	0.602
20160708	5:00	0.563
20160708	6:00	0.458
20160708	7:00	0.26
20160708	8:00	0.092
20160708	9:00	-0.085
20160708	10:00	-0.223
20160708	11:00	-0.232
20160708	12:00	-0.141
20160708	13:00	-0.009
20160708	14:00	0.179
20160708	15:00	0.378
20160708	16:00	0.519
20160708	17:00	0.546
20160708	18:00	0.495
20160708	19:00	0.371
20160708	20:00	0.201
20160708	21:00	-0.008
20160708	22:00	-0.144
20160708	23:00	-0.181
20160709	0:00	-0.123
20160709	1:00	0.002
20160709	2:00	0.174
20160709	3:00	0.352
20160709	4:00	0.516
20160709	5:00	0.576
20160709	6:00	0.554
20160709	7:00	0.434
20160709	8:00	0.276
20160709	9:00	0.099
20160709	10:00	-0.064
20160709	11:00	-0.155
20160709	12:00	-0.114
20160709	13:00	-0.02
20160709	14:00	0.128
20160709	15:00	0.332
20160709	16:00	0.49
20160709	17:00	0.629
20160709	18:00	0.634
20160709	19:00	0.566
20160709	20:00	0.437
20160709	21:00	0.25
20160709	22:00	0.084
20160709	23:00	-0.018
20160710	0:00	-0.035
20160710	1:00	0.048
20160710	2:00	0.147
20160710	3:00	0.304
20160710	4:00	0.468
20160710	5:00	0.577
20160710	6:00	0.61
20160710	7:00	0.574
20160710	8:00	0.475
20160710	9:00	0.318
20160710	10:00	0.14
20160710	11:00	0.045
20160710	12:00	-0.024
20160710	13:00	0.013
20160710	14:00	0.086
20160710	15:00	0.237
20160710	16:00	0.415
20160710	17:00	0.55
20160710	18:00	0.619
20160710	19:00	0.605
20160710	20:00	0.533
20160710	21:00	0.394
20160710	22:00	0.243
20160710	23:00	0.098
20160711	0:00	0.008
20160711	1:00	-0.011
20160711	2:00	0.037
20160711	3:00	0.146
20160711	4:00	0.267
20160711	5:00	0.403
20160711	6:00	0.481
20160711	7:00	0.492
20160711	8:00	0.422
20160711	9:00	0.316
20160711	10:00	0.165
20160711	11:00	0.024
20160711	12:00	-0.066
20160711	13:00	-0.087
20160711	14:00	-0.042
20160711	15:00	0.05
20160711	16:00	0.208
20160711	17:00	0.359
20160711	18:00	0.495
20160711	19:00	0.549
20160711	20:00	0.533
20160711	21:00	0.466
20160711	22:00	0.347
20160711	23:00	0.204
20160712	0:00	0.07
20160712	1:00	-0.029
20160712	2:00	-0.05
20160712	3:00	0.014
20160712	4:00	0.158
20160712	5:00	0.306
20160712	6:00	0.401
20160712	7:00	0.469
20160712	8:00	0.467
20160712	9:00	0.397
20160712	10:00	0.304
20160712	11:00	0.152
20160712	12:00	0.024
20160712	13:00	-0.059
20160712	14:00	-0.082
20160712	15:00	-0.035
20160712	16:00	0.074
20160712	17:00	0.217
20160712	18:00	0.369
20160712	19:00	0.501
20160712	20:00	0.542
20160712	21:00	0.511
20160712	22:00	0.425
20160712	23:00	0.291
20160713	0:00	0.144
20160713	1:00	0.005
20160713	2:00	-0.068
20160713	3:00	-0.07
20160713	4:00	-0.018
20160713	5:00	0.103
20160713	6:00	0.232
20160713	7:00	0.329
20160713	8:00	0.381
20160713	9:00	0.379
20160713	10:00	0.307
20160713	11:00	0.201
20160713	12:00	0.067
20160713	13:00	-0.046
20160713	14:00	-0.106
20160713	15:00	-0.118
20160713	16:00	-0.066
20160713	17:00	0.039
20160713	18:00	0.214
20160713	19:00	0.348
20160713	20:00	0.456
20160713	21:00	0.483
20160713	22:00	0.448
20160713	23:00	0.36
20160714	0:00	0.241
20160714	1:00	0.074
20160714	2:00	-0.06
20160714	3:00	-0.123
20160714	4:00	-0.104
20160714	5:00	-0.025
20160714	6:00	0.092
20160714	7:00	0.187
20160714	8:00	0.279
20160714	9:00	0.343
20160714	10:00	0.34
20160714	11:00	0.273
20160714	12:00	0.132
20160714	13:00	-0.001
20160714	14:00	-0.109
20160714	15:00	-0.162
20160714	16:00	-0.158
20160714	17:00	-0.089
20160714	18:00	0.039
20160714	19:00	0.191
20160714	20:00	0.319
20160714	21:00	0.43
20160714	22:00	0.45
20160714	23:00	0.41
20160715	0:00	0.315
20160715	1:00	0.176
20160715	2:00	0.017
20160715	3:00	-0.101
20160715	4:00	-0.173
20160715	5:00	-0.154
20160715	6:00	-0.079
20160715	7:00	0.014
20160715	8:00	0.129
20160715	9:00	0.234
20160715	10:00	0.281
20160715	11:00	0.262
20160715	12:00	0.177
20160715	13:00	0.033
20160715	14:00	-0.09
20160715	15:00	-0.195
20160715	16:00	-0.225
20160715	17:00	-0.203
20160715	18:00	-0.121
20160715	19:00	0.009
20160715	20:00	0.161
20160715	21:00	0.316
20160715	22:00	0.416
20160715	23:00	0.523
20160716	0:00	0.317
20160716	1:00	0.162
20160716	2:00	-0.009
20160716	3:00	-0.16
20160716	4:00	-0.26
20160716	5:00	-0.295
20160716	6:00	-0.242
20160716	7:00	-0.181
20160716	8:00	-0.101
20160716	9:00	0.085
20160716	10:00	0.198
20160716	11:00	0.242
20160716	12:00	0.22
20160716	13:00	0.124
20160716	14:00	-0.004
20160716	15:00	-0.157
20160716	16:00	-0.284
20160716	17:00	-0.313
20160716	18:00	-0.282
20160716	19:00	-0.171
20160716	20:00	-0.007
20160716	21:00	0.153
20160716	22:00	0.308
20160716	23:00	0.352
20160717	0:00	0.385
20160717	1:00	0.286
20160717	2:00	0.167
20160717	3:00	0.008
20160717	4:00	-0.145
20160717	5:00	-0.225
20160717	6:00	-0.298
20160717	7:00	-0.266
20160717	8:00	-0.163
20160717	9:00	-0.01
20160717	10:00	0.126
20160717	11:00	0.247
20160717	12:00	0.287
20160717	13:00	0.24
20160717	14:00	0.112
20160717	15:00	-0.031
20160717	16:00	-0.155
20160717	17:00	-0.29
20160717	18:00	-0.327
20160717	19:00	-0.267
20160717	20:00	-0.134
20160717	21:00	0.027
20160717	22:00	0.208
20160717	23:00	0.369
20160718	0:00	0.455
20160718	1:00	0.42
20160718	2:00	0.32
20160718	3:00	0.17
20160718	4:00	-0.017
20160718	5:00	-0.199
20160718	6:00	-0.308
20160718	7:00	-0.322
20160718	8:00	-0.251
20160718	9:00	-0.128
20160718	10:00	0.019
20160718	11:00	0.184
20160718	12:00	0.289
20160718	13:00	0.305
20160718	14:00	0.24
20160718	15:00	0.104
20160718	16:00	-0.076
20160718	17:00	-0.243
20160718	18:00	-0.338
20160718	19:00	-0.348
20160718	20:00	-0.278
20160718	21:00	-0.136
20160718	22:00	0.05
20160718	23:00	0.235
20160719	0:00	0.368
20160719	1:00	0.427
20160719	2:00	0.436
20160719	3:00	0.322
20160719	4:00	0.119
20160719	5:00	-0.094
20160719	6:00	-0.271
20160719	7:00	-0.214
20160719	8:00	-0.319
20160719	9:00	-0.287
20160719	10:00	-0.093
20160719	11:00	0.051
20160719	12:00	0.242
20160719	13:00	0.33
20160719	14:00	0.34
20160719	15:00	0.232
20160719	16:00	0.049
20160719	17:00	-0.148
20160719	18:00	-0.32
20160719	19:00	-0.395
20160719	20:00	-0.391
20160719	21:00	-0.275
20160719	22:00	-0.098
20160719	23:00	0.141
20160720	0:00	0.357
20160720	1:00	0.376
20160720	2:00	0.44
20160720	3:00	0.392
20160720	4:00	0.255
20160720	5:00	0.06
20160720	6:00	-0.179
20160720	7:00	-0.307
20160720	8:00	-0.351
20160720	9:00	-0.329
20160720	10:00	-0.188
20160720	11:00	0.018
20160720	12:00	0.189
20160720	13:00	0.349
20160720	14:00	0.394
20160720	15:00	0.356
20160720	16:00	0.258
20160720	17:00	0.063
20160720	18:00	-0.121
20160720	19:00	-0.266
20160720	20:00	-0.343
20160720	21:00	-0.308
20160720	22:00	-0.159
20160720	23:00	0.057
20160721	0:00	0.291
20160721	1:00	0.459
20160721	2:00	0.538
20160721	3:00	0.538
20160721	4:00	0.45
20160721	5:00	0.3
20160721	6:00	0.074
20160721	7:00	-0.144
20160721	8:00	-0.289
20160721	9:00	-0.312
20160721	10:00	-0.242
20160721	11:00	-0.075
20160721	12:00	0.113
20160721	13:00	0.314
20160721	14:00	0.447
20160721	15:00	0.479
20160721	16:00	0.412
20160721	17:00	0.262
20160721	18:00	0.062
20160721	19:00	-0.147
20160721	20:00	-0.285
20160721	21:00	-0.338
20160721	22:00	-0.27
20160721	23:00	-0.119
20160722	0:00	0.099
20160722	1:00	0.321
20160722	2:00	0.48
20160722	3:00	0.534
20160722	4:00	0.5
20160722	5:00	0.365
20160722	6:00	0.161
20160722	7:00	-0.082
20160722	8:00	-0.293
20160722	9:00	-0.417
20160722	10:00	-0.427
20160722	11:00	-0.318
20160722	12:00	-0.141
20160722	13:00	0.07
20160722	14:00	0.281
20160722	15:00	0.409
20160722	16:00	0.41
20160722	17:00	0.331
20160722	18:00	0.178
20160722	19:00	-0.04
20160722	20:00	-0.239
20160722	21:00	-0.38
20160722	22:00	-0.407
20160722	23:00	-0.327
20160723	0:00	-0.155
20160723	1:00	0.058
20160723	2:00	0.27
20160723	3:00	0.417
20160723	4:00	0.456
20160723	5:00	0.388
20160723	6:00	0.242
20160723	7:00	0.029
20160723	8:00	-0.223
20160723	9:00	-0.411
20160723	10:00	-0.496
20160723	11:00	-0.456
20160723	12:00	-0.321
20160723	13:00	-0.105
20160723	14:00	0.116
20160723	15:00	0.318
20160723	16:00	0.41
20160723	17:00	0.388
20160723	18:00	0.299
20160723	19:00	0.118
20160723	20:00	-0.096
20160723	21:00	-0.298
20160723	22:00	-0.408
20160723	23:00	-0.421
20160724	0:00	-0.31
20160724	1:00	-0.119
20160724	2:00	0.104
20160724	3:00	0.307
20160724	4:00	0.449
20160724	5:00	0.47
20160724	6:00	0.392
20160724	7:00	0.229
20160724	8:00	0.006
20160724	9:00	-0.198
20160724	10:00	-0.373
20160724	11:00	-0.421
20160724	12:00	-0.371
20160724	13:00	-0.202
20160724	14:00	0.019
20160724	15:00	0.251
20160724	16:00	0.431
20160724	17:00	0.511
20160724	18:00	0.47
20160724	19:00	0.375
20160724	20:00	0.198
20160724	21:00	-0.002
20160724	22:00	-0.169
20160724	23:00	-0.251
20160725	0:00	-0.224
20160725	1:00	-0.133
20160725	2:00	0.038
20160725	3:00	0.228
20160725	4:00	0.411
20160725	5:00	0.522
20160725	6:00	0.507
20160725	7:00	0.417
20160725	8:00	0.255
20160725	9:00	0.045
20160725	10:00	-0.155
20160725	11:00	-0.299
20160725	12:00	-0.335
20160725	13:00	-0.259
20160725	14:00	-0.092
20160725	15:00	0.119
20160725	16:00	0.332
20160725	17:00	0.498
20160725	18:00	0.555
20160725	19:00	0.5
20160725	20:00	0.402
20160725	21:00	0.224
20160725	22:00	0.023
20160725	23:00	-0.155
20160726	0:00	-0.252
20160726	1:00	-0.223
20160726	2:00	-0.142
20160726	3:00	-0.004
20160726	4:00	0.179
20160726	5:00	0.334
20160726	6:00	0.397
20160726	7:00	0.383
20160726	8:00	0.301
20160726	9:00	0.163
20160726	10:00	-0.007
20160726	11:00	-0.164
20160726	12:00	-0.301
20160726	13:00	-0.332
20160726	14:00	-0.233
20160726	15:00	-0.049
20160726	16:00	0.177
20160726	17:00	0.404
20160726	18:00	0.545
20160726	19:00	0.588
20160726	20:00	0.528
20160726	21:00	0.437
20160726	22:00	0.275
20160726	23:00	0.065
20160727	0:00	-0.097
20160727	1:00	-0.203
20160727	2:00	-0.203
20160727	3:00	-0.118
20160727	4:00	0.025
20160727	5:00	0.243
20160727	6:00	0.393
20160727	7:00	0.483
20160727	8:00	0.462
20160727	9:00	0.383
20160727	10:00	0.227
20160727	11:00	0.037
20160727	12:00	-0.134
20160727	13:00	-0.225
20160727	14:00	-0.245
20160727	15:00	-0.162
20160727	16:00	0.006
20160727	17:00	0.211
20160727	18:00	0.424
20160727	19:00	0.556
20160727	20:00	0.596
20160727	21:00	0.55
20160727	22:00	0.444
20160727	23:00	0.278
20160728	0:00	0.108
20160728	1:00	-0.04
20160728	2:00	-0.158
20160728	3:00	-0.161
20160728	4:00	-0.073
20160728	5:00	0.097
20160728	6:00	0.262
20160728	7:00	0.404
20160728	8:00	0.488
20160728	9:00	0.474
20160728	10:00	0.387
20160728	11:00	0.242
20160728	12:00	0.052
20160728	13:00	-0.107
20160728	14:00	-0.188
20160728	15:00	-0.2
20160728	16:00	-0.114
20160728	17:00	0.065
20160728	18:00	0.264
20160728	19:00	0.47
20160728	20:00	0.584
20160728	21:00	0.634
20160728	22:00	0.585
20160728	23:00	0.499
20160729	0:00	0.344
20160729	1:00	0.127
20160729	2:00	-0.033
20160729	3:00	-0.025
20160729	4:00	-0.066
20160729	5:00	-0.015
20160729	6:00	0.163
20160729	7:00	0.328
20160729	8:00	0.425
20160729	9:00	0.514
20160729	10:00	0.469
20160729	11:00	0.392
20160729	12:00	0.264
20160729	13:00	0.104
20160729	14:00	-0.031
20160729	15:00	-0.144
20160729	16:00	-0.164
20160729	17:00	-0.06
20160729	18:00	0.12
20160729	19:00	0.355
20160729	20:00	0.534
20160729	21:00	0.654
20160729	22:00	0.667
20160729	23:00	0.628
20160730	0:00	0.541
20160730	1:00	0.386
20160730	2:00	0.15
20160730	3:00	-0.044
20160730	4:00	-0.164
20160730	5:00	-0.161
20160730	6:00	-0.077
20160730	7:00	0.064
20160730	8:00	0.253
20160730	9:00	0.424
20160730	10:00	0.519
20160730	11:00	0.51
20160730	12:00	0.45
20160730	13:00	0.298
20160730	14:00	0.095
20160730	15:00	-0.097
20160730	16:00	-0.205
20160730	17:00	-0.238
20160730	18:00	-0.143
20160730	19:00	0.032
20160730	20:00	0.28
20160730	21:00	0.479
20160730	22:00	0.579
20160730	23:00	0.613
20160731	0:00	0.558
20160731	1:00	0.45
20160731	2:00	0.284
20160731	3:00	0.088
20160731	4:00	-0.091
20160731	5:00	-0.186
20160731	6:00	-0.183
20160731	7:00	-0.1
20160731	8:00	0.041
20160731	9:00	0.253
20160731	10:00	0.445
20160731	11:00	0.554
20160731	12:00	0.522
20160731	13:00	0.421
20160731	14:00	0.245
20160731	15:00	0.045
20160731	16:00	-0.126
20160731	17:00	-0.271
20160731	18:00	-0.289
20160731	19:00	-0.197
20160731	20:00	-0.022
20160731	21:00	0.251
20160731	22:00	0.487
20160731	23:00	0.535
20160801	0:00	0.515
20160801	1:00	0.487
20160801	2:00	0.367
20160801	3:00	0.198
20160801	4:00	-0.047
20160801	5:00	-0.214
20160801	6:00	-0.279
20160801	7:00	-0.283
20160801	8:00	-0.202
20160801	9:00	-0.023
20160801	10:00	0.19
20160801	11:00	0.371
20160801	12:00	0.45
20160801	13:00	0.437
20160801	14:00	0.342
20160801	15:00	0.187
20160801	16:00	-0.021
20160801	17:00	-0.218
20160801	18:00	-0.326
20160801	19:00	-0.352
20160801	20:00	-0.25
20160801	21:00	-0.043
20160801	22:00	0.227
20160801	23:00	0.458
20160802	0:00	0.626
20160802	1:00	0.67
20160802	2:00	0.6
20160802	3:00	0.472
20160802	4:00	0.277
20160802	5:00	0.066
20160802	6:00	-0.136
20160802	7:00	-0.236
20160802	8:00	-0.248
20160802	9:00	-0.141
20160802	10:00	0.063
20160802	11:00	0.311
20160802	12:00	0.508
20160802	13:00	0.604
20160802	14:00	0.585
20160802	15:00	0.464
20160802	16:00	0.289
20160802	17:00	0.072
20160802	18:00	-0.118
20160802	19:00	-0.186
20160802	20:00	-0.238
20160802	21:00	-0.112
20160802	22:00	0.079
20160802	23:00	0.349
20160803	0:00	0.561
20160803	1:00	0.72
20160803	2:00	0.758
20160803	3:00	0.709
20160803	4:00	0.558
20160803	5:00	0.374
20160803	6:00	0.151
20160803	7:00	-0.028
20160803	8:00	-0.109
20160803	9:00	-0.072
20160803	10:00	0.064
20160803	11:00	0.281
20160803	12:00	0.493
20160803	13:00	0.669
20160803	14:00	0.739
20160803	15:00	0.704
20160803	16:00	0.575
20160803	17:00	0.399
20160803	18:00	0.178
20160803	19:00	-0.004
20160803	20:00	-0.114
20160803	21:00	-0.107
20160803	22:00	0.022
20160803	23:00	0.239
20160804	0:00	0.473
20160804	1:00	0.667
20160804	2:00	0.77
20160804	3:00	0.771
20160804	4:00	0.691
20160804	5:00	0.538
20160804	6:00	0.322
20160804	7:00	0.107
20160804	8:00	-0.07
20160804	9:00	-0.103
20160804	10:00	-0.04
20160804	11:00	0.093
20160804	12:00	0.31
20160804	13:00	0.513
20160804	14:00	0.659
20160804	15:00	0.696
20160804	16:00	0.626
20160804	17:00	0.489
20160804	18:00	0.29
20160804	19:00	0.081
20160804	20:00	-0.072
20160804	21:00	-0.128
20160804	22:00	-0.07
20160804	23:00	0.086
20160805	0:00	0.311
20160805	1:00	0.506
20160805	2:00	0.651
20160805	3:00	0.713
20160805	4:00	0.672
20160805	5:00	0.548
20160805	6:00	0.371
20160805	7:00	0.143
20160805	8:00	-0.053
20160805	9:00	-0.164
20160805	10:00	-0.169
20160805	11:00	-0.082
20160805	12:00	0.09
20160805	13:00	0.301
20160805	14:00	0.503
20160805	15:00	0.607
20160805	16:00	0.621
20160805	17:00	0.517
20160805	18:00	0.384
20160805	19:00	0.181
20160805	20:00	0
20160805	21:00	-0.155
20160805	22:00	-0.194
20160805	23:00	-0.104
20160806	0:00	0.035
20160806	1:00	0.222
20160806	2:00	0.4
20160806	3:00	0.524
20160806	4:00	0.55
20160806	5:00	0.481
20160806	6:00	0.343
20160806	7:00	0.15
20160806	8:00	-0.047
20160806	9:00	-0.211
20160806	10:00	-0.281
20160806	11:00	-0.244
20160806	12:00	-0.152
20160806	13:00	0.012
20160806	14:00	0.215
20160806	15:00	0.399
20160806	16:00	0.485
20160806	17:00	0.477
20160806	18:00	0.386
20160806	19:00	0.225
20160806	20:00	0.032
20160806	21:00	-0.154
20160806	22:00	-0.245
20160806	23:00	-0.257
20160807	0:00	-0.149
20160807	1:00	-0.008
20160807	2:00	0.172
20160807	3:00	0.357
20160807	4:00	0.48
20160807	5:00	0.493
20160807	6:00	0.419
20160807	7:00	0.279
20160807	8:00	0.071
20160807	9:00	-0.101
20160807	10:00	-0.217
20160807	11:00	-0.22
20160807	12:00	-0.162
20160807	13:00	-0.042
20160807	14:00	0.152
20160807	15:00	0.346
20160807	16:00	0.475
20160807	17:00	0.506
20160807	18:00	0.493
20160807	19:00	0.388
20160807	20:00	0.235
20160807	21:00	0.061
20160807	22:00	-0.08
20160807	23:00	-0.154
20160808	0:00	-0.134
20160808	1:00	-0.048
20160808	2:00	0.085
20160808	3:00	0.246
20160808	4:00	0.404
20160808	5:00	0.468
20160808	6:00	0.447
20160808	7:00	0.343
20160808	8:00	0.198
20160808	9:00	0.023
20160808	10:00	-0.117
20160808	11:00	-0.191
20160808	12:00	-0.2
20160808	13:00	-0.122
20160808	14:00	0.016
20160808	15:00	0.191
20160808	16:00	0.356
20160808	17:00	0.466
20160808	18:00	0.493
20160808	19:00	0.457
20160808	20:00	0.364
20160808	21:00	0.229
20160808	22:00	0.06
20160808	23:00	-0.049
20160809	0:00	-0.099
20160809	1:00	-0.052
20160809	2:00	0.062
20160809	3:00	0.183
20160809	4:00	0.328
20160809	5:00	0.422
20160809	6:00	0.451
20160809	7:00	0.425
20160809	8:00	0.33
20160809	9:00	0.206
20160809	10:00	0.066
20160809	11:00	-0.049
20160809	12:00	-0.105
20160809	13:00	-0.088
20160809	14:00	-0.021
20160809	15:00	0.121
20160809	16:00	0.296
20160809	17:00	0.423
20160809	18:00	0.48
20160809	19:00	0.478
20160809	20:00	0.385
20160809	21:00	0.262
20160809	22:00	0.112
20160809	23:00	-0.011
20160810	0:00	-0.101
20160810	1:00	-0.131
20160810	2:00	-0.112
20160810	3:00	-0.007
20160810	4:00	0.111
20160810	5:00	0.218
20160810	6:00	0.305
20160810	7:00	0.304
20160810	8:00	0.257
20160810	9:00	0.154
20160810	10:00	0
20160810	11:00	-0.115
20160810	12:00	-0.215
20160810	13:00	-0.219
20160810	14:00	-0.183
20160810	15:00	-0.083
20160810	16:00	0.055
20160810	17:00	0.201
20160810	18:00	0.318
20160810	19:00	0.389
20160810	20:00	0.362
20160810	21:00	0.257
20160810	22:00	0.149
20160810	23:00	0.004
20160811	0:00	-0.132
20160811	1:00	-0.213
20160811	2:00	-0.233
20160811	3:00	-0.19
20160811	4:00	-0.109
20160811	5:00	0.001
20160811	6:00	0.124
20160811	7:00	0.183
20160811	8:00	0.202
20160811	9:00	0.146
20160811	10:00	0.035
20160811	11:00	-0.092
20160811	12:00	-0.205
20160811	13:00	-0.262
20160811	14:00	-0.265
20160811	15:00	-0.231
20160811	16:00	-0.15
20160811	17:00	-0.022
20160811	18:00	0.13
20160811	19:00	0.248
20160811	20:00	0.285
20160811	21:00	0.258
20160811	22:00	0.191
20160811	23:00	0.09
20160812	0:00	-0.06
20160812	1:00	-0.208
20160812	2:00	-0.28
20160812	3:00	-0.303
20160812	4:00	-0.262
20160812	5:00	-0.185
20160812	6:00	-0.066
20160812	7:00	0.034
20160812	8:00	0.108
20160812	9:00	0.111
20160812	10:00	0.068
20160812	11:00	-0.02
20160812	12:00	-0.146
20160812	13:00	-0.251
20160812	14:00	-0.33
20160812	15:00	-0.364
20160812	16:00	-0.303
20160812	17:00	-0.192
20160812	18:00	-0.042
20160812	19:00	0.107
20160812	20:00	0.216
20160812	21:00	0.261
20160812	22:00	0.252
20160812	23:00	0.187
20160813	0:00	0.064
20160813	1:00	-0.094
20160813	2:00	-0.245
20160813	3:00	-0.331
20160813	4:00	-0.344
20160813	5:00	-0.283
20160813	6:00	-0.204
20160813	7:00	-0.08
20160813	8:00	0.033
20160813	9:00	0.07
20160813	10:00	0.072
20160813	11:00	0
20160813	12:00	-0.107
20160813	13:00	-0.218
20160813	14:00	-0.315
20160813	15:00	-0.359
20160813	16:00	-0.366
20160813	17:00	-0.306
20160813	18:00	-0.181
20160813	19:00	-0.025
20160813	20:00	0.124
20160813	21:00	0.229
20160813	22:00	0.271
20160813	23:00	0.24
20160814	0:00	0.166
20160814	1:00	0.024
20160814	2:00	-0.135
20160814	3:00	-0.285
20160814	4:00	-0.369
20160814	5:00	-0.342
20160814	6:00	-0.29
20160814	7:00	-0.178
20160814	8:00	-0.06
20160814	9:00	0.054
20160814	10:00	0.105
20160814	11:00	0.114
20160814	12:00	0.049
20160814	13:00	-0.046
20160814	14:00	-0.149
20160814	15:00	-0.264
20160814	16:00	-0.308
20160814	17:00	-0.297
20160814	18:00	-0.195
20160814	19:00	-0.077
20160814	20:00	0.09
20160814	21:00	0.225
20160814	22:00	0.324
20160814	23:00	0.371
20160815	0:00	0.347
20160815	1:00	0.247
20160815	2:00	0.084
20160815	3:00	-0.09
20160815	4:00	-0.217
20160815	5:00	-0.266
20160815	6:00	-0.236
20160815	7:00	-0.166
20160815	8:00	-0.034
20160815	9:00	0.116
20160815	10:00	0.229
20160815	11:00	0.305
20160815	12:00	0.293
20160815	13:00	0.221
20160815	14:00	0.078
20160815	15:00	-0.09
20160815	16:00	-0.221
20160815	17:00	-0.301
20160815	18:00	-0.279
20160815	19:00	-0.199
20160815	20:00	-0.037
20160815	21:00	0.134
20160815	22:00	0.314
20160815	23:00	0.427
20160816	0:00	0.452
20160816	1:00	0.407
20160816	2:00	0.282
20160816	3:00	0.101
20160816	4:00	-0.095
20160816	5:00	-0.234
20160816	6:00	-0.269
20160816	7:00	-0.159
20160816	8:00	-0.067
20160816	9:00	0.074
20160816	10:00	0.198
20160816	11:00	0.285
20160816	12:00	0.333
20160816	13:00	0.298
20160816	14:00	0.223
20160816	15:00	0.055
20160816	16:00	-0.121
20160816	17:00	-0.276
20160816	18:00	-0.343
20160816	19:00	-0.31
20160816	20:00	-0.186
20160816	21:00	0.009
20160816	22:00	0.193
20160816	23:00	0.348
20160817	0:00	0.448
20160817	1:00	0.461
20160817	2:00	0.357
20160817	3:00	0.193
20160817	4:00	-0.033
20160817	5:00	-0.238
20160817	6:00	-0.392
20160817	7:00	-0.445
20160817	8:00	-0.411
20160817	9:00	-0.266
20160817	10:00	-0.064
20160817	11:00	0.122
20160817	12:00	0.269
20160817	13:00	0.325
20160817	14:00	0.29
20160817	15:00	0.161
20160817	16:00	-0.008
20160817	17:00	-0.194
20160817	18:00	-0.335
20160817	19:00	-0.395
20160817	20:00	-0.366
20160817	21:00	-0.22
20160817	22:00	0.006
20160817	23:00	0.24
20160818	0:00	0.388
20160818	1:00	0.458
20160818	2:00	0.437
20160818	3:00	0.316
20160818	4:00	0.146
20160818	5:00	-0.085
20160818	6:00	-0.287
20160818	7:00	-0.405
20160818	8:00	-0.431
20160818	9:00	-0.341
20160818	10:00	-0.15
20160818	11:00	0.057
20160818	12:00	0.253
20160818	13:00	0.39
20160818	14:00	0.423
20160818	15:00	0.357
20160818	16:00	0.203
20160818	17:00	-0.008
20160818	18:00	-0.207
20160818	19:00	-0.346
20160818	20:00	-0.404
20160818	21:00	-0.34
20160818	22:00	-0.133
20160818	23:00	0.13
20160819	0:00	0.351
20160819	1:00	0.521
20160819	2:00	0.552
20160819	3:00	0.509
20160819	4:00	0.404
20160819	5:00	0.191
20160819	6:00	-0.082
20160819	7:00	-0.262
20160819	8:00	-0.368
20160819	9:00	-0.357
20160819	10:00	-0.192
20160819	11:00	0.025
20160819	12:00	0.262
20160819	13:00	0.46
20160819	14:00	0.575
20160819	15:00	0.564
20160819	16:00	0.459
20160819	17:00	0.283
20160819	18:00	0.056
20160819	19:00	-0.134
20160819	20:00	-0.296
20160819	21:00	-0.339
20160819	22:00	-0.257
20160819	23:00	-0.052
20160820	0:00	0.211
20160820	1:00	0.444
20160820	2:00	0.573
20160820	3:00	0.62
20160820	4:00	0.566
20160820	5:00	0.411
20160820	6:00	0.196
20160820	7:00	-0.04
20160820	8:00	-0.228
20160820	9:00	-0.286
20160820	10:00	-0.228
20160820	11:00	-0.068
20160820	12:00	0.155
20160820	13:00	0.412
20160820	14:00	0.591
20160820	15:00	0.657
20160820	16:00	0.629
20160820	17:00	0.498
20160820	18:00	0.309
20160820	19:00	0.062
20160820	20:00	-0.147
20160820	21:00	-0.273
20160820	22:00	-0.267
20160820	23:00	-0.113
20160821	0:00	0.106
20160821	1:00	0.342
20160821	2:00	0.543
20160821	3:00	0.656
20160821	4:00	0.652
20160821	5:00	0.578
20160821	6:00	0.39
20160821	7:00	0.156
20160821	8:00	-0.072
20160821	9:00	-0.223
20160821	10:00	-0.263
20160821	11:00	-0.19
20160821	12:00	-0.009
20160821	13:00	0.252
20160821	14:00	0.493
20160821	15:00	0.658
20160821	16:00	0.696
20160821	17:00	0.632
20160821	18:00	0.497
20160821	19:00	0.297
20160821	20:00	0.073
20160821	21:00	-0.121
20160821	22:00	-0.21
20160821	23:00	-0.18
20160822	0:00	-0.061
20160822	1:00	0.19
20160822	2:00	0.435
20160822	3:00	0.616
20160822	4:00	0.715
20160822	5:00	0.653
20160822	6:00	0.546
20160822	7:00	0.371
20160822	8:00	0.204
20160822	9:00	0.07
20160822	10:00	-0.072
20160822	11:00	-0.123
20160822	12:00	-0.054
20160822	13:00	0.087
20160822	14:00	0.333
20160822	15:00	0.581
20160822	16:00	0.707
20160822	17:00	0.721
20160822	18:00	0.635
20160822	19:00	0.505
20160822	20:00	0.284
20160822	21:00	0.042
20160822	22:00	-0.146
20160822	23:00	-0.243
20160823	0:00	-0.23
20160823	1:00	-0.113
20160823	2:00	0.074
20160823	3:00	0.301
